array('d', [0.07797386269916136, 6.299073377844026e-05, 7.28874192523069e-05, 9.492152935164629e-06, 3.918304010474452e-06, 2.0334816297847085e-05, 8.737474022529995e-06, 5.710172864671126e-05, 1.982196762527113e-06, 0.00017355618094997587])
array('d', [0.07855513944315451, 8.955452677458767e-05, 0.00030439248855478333, 0.00010137941708649504, 1.1885451827040577e-05, 8.947612924290618e-05, 3.1758140922422227e-06, 6.768754780352111e-05, 8.3973367360582e-06, 1.4701000267394263e-06])
array('d', [0.07876081423045239, 9.868690952669111e-07, 4.130318886137836e-05, 1.9105282667293276e-05, 8.078090788758999e-06, 3.585774568522671e-05, 7.071508637693515e-07, 4.470229909305019e-05, 7.822389265745364e-06, 2.625353322501622e-06])
array('d', [0.07979441617710087, 2.7389534869602803e-05, 0.00011449722250534965, 1.979102120426684e-05, 6.661159696821786e-06, 2.9156395151834715e-06, 2.672380497163594e-06, 6.046787915503603e-06, 3.837777230109284e-05, 3.0305232063543102e-06])
array('d', [0.07986230652615187, 2.739510402408733e-05, 0.00021287423297327218, 5.415766096734623e-06, 5.405340186281911e-06, 4.444605573777201e-05, 1.2147924350397567e-06, 2.094026241885344e-06, 4.023799390905664e-05, 3.7687440971556366e-06])
array('d', [0.07993394950485283, 1.905603264195272e-05, 7.240696661003897e-05, 2.1378486163819296e-05, 1.2476308824110357e-05, 3.094491627629554e-05, 1.2453449912627181e-05, 7.899111302094454e-05, 3.001279835499436e-05, 4.056422933098199e-07])
array('d', [0.07995439479238581, 6.1817074623033e-05, 7.230020747504793e-05, 1.962400965020671e-05, 3.628578782642342e-06, 3.265435785656913e-06, 6.298988761895186e-06, 2.0686274188460576e-05, 4.9101667923994355e-05, 9.81266178870549e-07])
array('d', [0.08011634637825493, 2.183146965604393e-05, 0.00012658016463952784, 7.959855682388984e-06, 2.348298448128763e-06, 4.411547793562485e-06, 8.736446897118492e-06, 1.4643674153408962e-05, 6.884341859039107e-06, 7.15203454892289e-07])
array('d', [0.0806261143920313, 1.9216712659697135e-05, 0.00027980089263058644, 5.386588121131674e-05, 1.571743272172907e-05, 2.267618178873833e-05, 3.0172353959944676e-05, 0.00023877357826306624, 3.0061837546585718e-05, 3.718392577872087e-07])
array('d', [0.08081894866083453, 6.299073377844026e-05, 0.000121727419486053, 8.627530649919663e-06, 4.049825927600544e-06, 2.0334816297847085e-05, 8.799035323553034e-06, 5.710172864671126e-05, 1.982196762527113e-06, 0.00017355618094997587])
array('d', [0.08086067880927661, 6.299218883217378e-05, 0.00011477619262449105, 8.888504122080212e-06, 1.1889860314496052e-05, 1.4740697092232392e-05, 3.6054430215332203e-06, 2.515313415103076e-05, 7.343491413517813e-06, 3.1198742845662863e-06])
array('d', [0.08117458559924035, 1.3983274025770877e-06, 1.0404928639036678e-05, 2.137964350488764e-05, 1.104495885074895e-06, 5.2408145008568145e-05, 8.56987919277651e-07, 0.0003936659227293809, 7.822389265745364e-06, 3.4433333872337106e-06])
array('d', [0.08121430104787401, 6.45767947300284e-05, 0.000121727419486053, 1.2946860565879024e-05, 4.049825927600544e-06, 2.0079749949779305e-05, 6.45941877730026e-06, 5.768653795771456e-05, 1.6654846457726516e-05, 0.00017355618094997587])
array('d', [0.08130153253437572, 4.9943697966494015e-05, 0.00013304413681173525, 5.7245140514812335e-05, 7.129168626828788e-05, 7.306473900759938e-05, 0.00016550554150236094, 9.265028437334112e-06, 1.469509980901073e-05, 1.7622558818466126e-05])
array('d', [0.08184413594000428, 6.469501857306025e-05, 7.93720885031958e-05, 1.915633419756715e-05, 3.4605440972404857e-06, 0.00023177810746005223, 2.8094190051961398e-05, 2.5778798250341976e-05, 0.0001795911775624912, 2.9309435131876194e-06])
array('d', [0.08249848715020333, 0.0004485777884402909, 0.0007162814037600007, 6.098124043517439e-05, 2.168316601440989e-05, 0.00028888051829584584, 3.751926028630413e-06, 7.22847229945289e-05, 1.4251520282515377e-05, 3.851757779902402e-06])
array('d', [0.08286936237086961, 1.7531072148803742e-05, 0.0007234269561847266, 2.212982607613077e-05, 2.5434632416073585e-05, 6.782617947393918e-05, 0.0005607245753454432, 0.0004069424700967047, 4.641715348352179e-05, 5.714461848705498e-06])
array('d', [0.08332596222070199, 9.27119943946105e-05, 0.0002623318159940893, 6.0747652412167e-05, 2.0364923242068415e-05, 0.0009202404028036619, 2.1128531078203544e-05, 0.00025809177053413965, 6.981851337290502e-05, 3.230888007707116e-06])
array('d', [0.08385776478924178, 7.985707780966501e-06, 7.940943618213244e-05, 1.960895429563977e-05, 3.4605440972404857e-06, 0.00022591081856872402, 3.061696106223287e-05, 5.204514095741671e-06, 0.00017928412561304556, 3.656199946821516e-07])
array('d', [0.0845713868868069, 4.9923447386964765e-05, 0.00024346100273145937, 2.655840690795793e-05, 2.511117113767676e-05, 0.00028728052456815324, 4.4510577265090674e-05, 0.0001079185848377296, 7.975401474685025e-05, 0.0008676622482763348])
array('d', [0.08458441413095508, 0.00013016856211129152, 4.918026082801889e-05, 0.00010137941708649504, 1.2990002199292846e-05, 0.0002396364984809224, 3.7953723590069855e-05, 2.4107356488045814e-05, 8.3973367360582e-06, 1.4636598061107108e-06])
array('d', [0.08519637344576281, 7.860470127495093e-06, 4.316054649230581e-05, 2.1524102618949643e-05, 1.450618407485591e-05, 6.716950649965679e-06, 3.7081753337883045e-06, 2.2257716408743974e-05, 1.2840769985705518e-05, 9.60574273215972e-07])
array('d', [0.08554817830199501, 5.02104667744308e-05, 5.5836285235477895e-05, 7.416543222206234e-06, 1.2927745432658966e-06, 5.116907863611962e-06, 1.6387392945561795e-05, 0.000395827298522801, 1.0180303995593835e-05, 3.4381716904390773e-06])
array('d', [0.08580504266637812, 6.320569294224527e-05, 6.636554877868523e-05, 4.694827727797502e-06, 4.157535531830667e-06, 5.031900237652052e-05, 8.453781811835452e-06, 9.612872768591261e-05, 4.840578316554798e-05, 3.740735014164738e-06])
array('d', [0.08598901507292123, 1.3983274025770877e-06, 8.053894232918161e-05, 2.137964350488764e-05, 1.104495885074895e-06, 6.328202111106479e-06, 8.56987919277651e-07, 0.00039369615257079966, 7.822389265745364e-06, 3.4346582876120333e-06])
array('d', [0.0860694319486119, 1.0340695836920194e-06, 8.027873398054552e-05, 5.2034632196134246e-06, 1.0828157395669614e-07, 2.250704640590024e-05, 2.6884447295764862e-05, 8.588780928327748e-06, 1.0097937829507608e-05, 2.260149770873892e-06])
array('d', [0.08658746954059665, 2.701879811693284e-06, 7.62665392648796e-05, 2.1362630564510657e-05, 1.1889860314496052e-05, 1.4719105094928114e-05, 2.4949819651134325e-06, 0.0003994325355258326, 4.752379404706566e-06, 3.1076007226345695e-06])
array('d', [0.08678874780715248, 2.7776289631834852e-05, 0.000292064732525033, 5.112162532036503e-06, 3.73197762351299e-06, 5.7373081066954894e-05, 2.540516931006656e-05, 0.00010298022891653272, 7.4719993350035885e-06, 3.5804425062932054e-06])
array('d', [0.08683569833620625, 1.660232034193706e-06, 0.00015109469258456224, 9.235343329465029e-06, 3.709497764666203e-06, 5.659356948238823e-05, 2.4721322665424235e-05, 8.807901088999821e-05, 3.3354087413091515e-05, 2.8219890774026e-06])
array('d', [0.08804733577344916, 0.0001018692582638286, 0.0002578319158733688, 1.95217823639189e-05, 1.1648861125176292e-05, 0.0002462512712074273, 1.4353580214898577e-06, 0.0003740160350086172, 0.0001705537446337132, 1.9792982523732922e-05])
array('d', [0.08819665699527637, 2.025271735774796e-06, 6.645914720862346e-05, 1.913985963506469e-05, 1.3298513955007185e-05, 4.330249964161277e-06, 3.255573065929361e-05, 1.9988584930555163e-05, 4.626546219516472e-05, 7.225678869055371e-07])
array('d', [0.08878109513662034, 0.0001021683363683059, 0.0002588934834249128, 1.9564003917427856e-05, 2.8855783198525047e-05, 0.00024968715496256146, 1.7230138655328426e-05, 0.00013228022565295897, 0.0001653727410167759, 2.062665625029746e-05])
array('d', [0.08905482801959963, 4.989180628435992e-05, 4.257696178689178e-05, 4.701589486209328e-06, 1.614037243334742e-05, 4.0315174363760934e-05, 8.787188577908311e-06, 0.0002361977496781768, 8.498089877943602e-05, 1.3590560019109236e-07])
array('d', [0.08919574391973856, 1.0660947480118329e-05, 0.00011834422749255774, 1.9615793044094137e-05, 3.501503079028881e-05, 0.00023784846004003225, 3.5764687133769796e-07, 8.313969211672372e-05, 3.994905989744335e-05, 3.987768408356494e-07])
array('d', [0.08966399325493023, 9.111329035202487e-05, 0.0002578589137410581, 6.197692024077935e-05, 0.000343323497179734, 7.141364934313627e-05, 2.233489955562623e-05, 0.00017135634920306962, 0.00018522156220086424, 3.894659095915364e-06])
array('d', [0.08981593621162487, 1.4797396886260694e-05, 0.00012214599690065392, 2.72755558692747e-05, 5.414038790003998e-06, 4.158902547585921e-05, 2.0664806669023988e-07, 2.7829970816601653e-05, 3.170220219553766e-06, 3.6880164100086415e-06])
array('d', [0.09021916796563428, 1.2683442913983064e-05, 0.00012127517924249457, 3.135399758747992e-05, 3.674895140901634e-05, 0.00020422132321082083, 2.3517640980142528e-05, 8.319687234749668e-05, 0.00016868508392547433, 4.397556261570005e-07])
array('d', [0.09038643720505996, 1.946479569986761e-08, 0.00012543274269834052, 1.872342531873145e-05, 3.873247371508935e-06, 2.597942142589356e-05, 1.0802153494874552e-05, 1.2149367234767933e-05, 2.9584459591312334e-05, 2.3553148296903954e-07])
array('d', [0.09114785107008627, 6.401442592238491e-05, 0.00025639554620941627, 6.250199655573137e-05, 2.3658089788764527e-05, 0.00035790560872454386, 9.009753891026139e-06, 0.00038070248112973785, 5.557619365389272e-06, 5.144871167901764e-06])
array('d', [0.09244314478473148, 6.260751456049306e-05, 9.468787072470377e-05, 2.020441697577535e-06, 6.88223551195548e-05, 2.469091706256623e-05, 5.831021900793029e-06, 1.7691801659322547e-05, 1.2731362994797487e-05, 3.3613914907121577e-06])
array('d', [0.09251117495307631, 4.8128888305014924e-05, 0.00014184542212753245, 3.42519443573725e-05, 2.2314628092911886e-05, 1.8205974474455277e-05, 8.9377167284998e-06, 3.478173595911816e-05, 4.399282976706783e-05, 3.7488302136604403e-06])
array('d', [0.09351493368014879, 1.275128061038418e-06, 0.00012338513253600528, 4.939868616849887e-06, 2.713369026437005e-06, 3.818679232183531e-06, 8.690845623894509e-07, 1.4611799920756708e-05, 2.2238038267914936e-05, 3.72123307675342e-06])
array('d', [0.09423641769148755, 3.3958919022717057e-06, 1.0383274258047213e-05, 1.9632240606895723e-05, 3.630610385864826e-06, 1.5350467526702743e-05, 1.4541504312056912e-06, 6.053467347363938e-06, 2.923024361456651e-06, 2.3785689779632226e-07])
array('d', [0.09498354280472843, 5.707281103124284e-05, 0.00011113671483255322, 2.9717219143230174e-05, 5.2765667859738426e-05, 8.418794719143339e-05, 4.272528830066553e-06, 3.522904890462244e-05, 9.589808727592237e-05, 4.55993860643165e-06])
array('d', [0.0954722737984196, 1.196332073107989e-05, 0.00030006814205703564, 2.7690491153842997e-05, 1.3670425696744656e-05, 0.0005692845363460767, 1.8690419358457345e-05, 0.0002361667956096437, 4.428980940467674e-06, 0.00012948540130397335])
array('d', [0.09604449258400696, 6.323840134566918e-05, 0.0002883454657400418, 4.692706821956992e-06, 5.51215490897473e-05, 3.91674298130459e-05, 8.688818687136303e-06, 2.7524343457842563e-05, 4.777675725592488e-05, 1.252691545747285e-07])
array('d', [0.09673130275136672, 2.0762228336120925e-06, 4.0354525828584735e-05, 1.9105282667293276e-05, 2.48474365683394e-06, 7.061662850920764e-06, 6.250956599900792e-07, 4.555069346431472e-05, 7.822389265745364e-06, 3.4346582876120333e-06])
array('d', [0.09693586828341347, 2.296855053535801e-06, 6.349237656019892e-05, 4.6462513077431e-06, 5.063752040288484e-07, 5.132833550861924e-06, 6.947755189707064e-06, 1.875731746827674e-05, 1.6904639059641942e-05, 3.3490841947308004e-06])
array('d', [0.09754373699643815, 2.9229495291673984e-05, 4.40988983033354e-05, 4.425095955169631e-06, 3.73197762351299e-06, 5.7373081066954894e-05, 2.45664672727125e-05, 8.560015629489377e-05, 3.3121238966388046e-06, 3.5804425062932054e-06])
array('d', [0.09772741357668935, 1.3983274025770877e-06, 1.0404928639036678e-05, 2.137964350488764e-05, 1.104495885074895e-06, 5.2408145008568145e-05, 8.56987919277651e-07, 0.00039369615257079966, 7.822389265745364e-06, 3.4346582876120333e-06])
array('d', [0.09831558250691155, 1.8297696014935009e-06, 1.1169472499752013e-05, 1.942909469128855e-05, 1.104495885074895e-06, 3.7729067222939635e-05, 8.56987919277651e-07, 0.00040171803471087, 7.822389265745364e-06, 3.4286400126387437e-06])
array('d', [0.09899305910310752, 7.139649292429548e-05, 0.0005184267959112033, 0.0004260738037131747, 5.3762354545459206e-05, 0.00023642642645615807, 4.841834310628508e-06, 0.00025375558941214164, 0.00016399847284250728, 3.5172669698805383e-06])
array('d', [0.09919990752106117, 5.321202830835494e-05, 4.255177716865489e-05, 1.3916051667581402e-05, 3.8638017635669236e-05, 5.345069689340186e-06, 8.034592516229824e-06, 0.00039582941117694367, 2.664060832255163e-06, 2.1650682676832837e-06])
array('d', [0.09950317931966204, 6.256107320211967e-05, 4.2246071837789435e-05, 2.3746263894334776e-06, 1.4675225011444035e-05, 1.1407786138658492e-05, 2.702874811276155e-05, 3.865558485947082e-06, 0.0001747658471660283, 3.5729738309207437e-07])
array('d', [0.10040185459936624, 5.321202830835494e-05, 3.2917885924142244e-05, 1.3832187124846982e-05, 3.8638017635669236e-05, 1.761262324839415e-05, 8.034592516229824e-06, 0.00039582941117694367, 2.4130083036181983e-07, 2.1650682676832837e-06])
array('d', [0.10099652343259863, 8.239152236846187e-05, 0.00011948656848033927, 2.675981297678583e-07, 1.212245525455614e-05, 3.1976816817788585e-05, 1.0811530637564808e-05, 0.00010069215028982714, 0.0001694179381978623, 3.6787413709150594e-06])
array('d', [0.10191763182555252, 5.868217271785967e-06, 7.164443806991225e-05, 2.192148681996207e-06, 2.333289046422985e-06, 3.2500554073752256e-05, 3.3794564927730554e-05, 2.2825672854912506e-05, 5.2644612346734855e-05, 2.5925489367395803e-06])
array('d', [0.10197226631008327, 4.845847280770919e-06, 7.164443806991225e-05, 2.192148681996207e-06, 2.333289046422985e-06, 3.24762737873464e-05, 3.3794564927730554e-05, 1.0445000424741696e-05, 5.318224399245822e-05, 7.278219739585098e-07])
array('d', [0.10224877842604119, 5.311666599863488e-05, 7.922538390899416e-05, 1.391640772581141e-05, 1.4017483376213918e-06, 1.746761095265397e-05, 8.034592516229824e-06, 1.5144143408729881e-05, 4.269340120167588e-07, 2.1650682676832837e-06])
array('d', [0.1030476289799378, 8.239152236846187e-05, 0.00011948656848033927, 1.7946485950597634e-05, 1.212245525455614e-05, 3.1976816817788585e-05, 1.0811530637564808e-05, 0.00010069215028982714, 0.0001694179381978623, 3.616752796068358e-06])
array('d', [0.10322857909238509, 6.291887999059948e-05, 0.000288217298127317, 4.701589486209328e-06, 5.468840720155442e-05, 4.029308735908885e-05, 8.569383259315535e-06, 3.498403032132929e-05, 4.756694208127905e-05, 3.8073135155055363e-06])
array('d', [0.10323864956124618, 2.7237120233974297e-05, 0.00029517004992629897, 5.640867049821349e-05, 2.2951885898631852e-05, 2.949350906131912e-05, 3.506440118755309e-06, 3.188360230562244e-05, 4.2745420489876234e-05, 4.16237589634456e-06])
array('d', [0.10341934796041334, 9.166994094479664e-05, 0.00011199305910127675, 0.0001061686195051189, 4.480109250905088e-05, 3.91256289097303e-05, 1.552265033551018e-05, 0.00013378729536314696, 5.7363567007828946e-05, 3.7465318603248774e-06])
array('d', [0.10349170780655506, 6.300090141179152e-05, 0.00023886609662806028, 1.6967947791214295e-05, 2.50549957522155e-05, 4.119118782467993e-05, 9.055449901128402e-06, 3.019383283539746e-06, 2.2983737361691636e-05, 2.4041368149515453e-07])
array('d', [0.10373122434097237, 6.300090141179152e-05, 0.00023778533562740604, 1.6967947791214295e-05, 2.50549957522155e-05, 7.085707290104877e-05, 9.067877827692626e-06, 0.000150235788076257, 2.2983737361691636e-05, 1.9308246953134452e-07])
array('d', [0.10398706441872199, 6.299218883217378e-05, 0.0004530823072718067, 1.9632240606895723e-05, 1.1889860314496052e-05, 2.8452778782420715e-05, 1.4780220736363166e-06, 0.0003963458284995821, 6.687577094732162e-06, 2.9237741362264696e-06])
array('d', [0.10461161478154107, 1.1777516069535143e-05, 0.00010510304527214512, 2.0325501691520998e-05, 8.984380229419846e-06, 0.0001966370993347711, 5.072799291979047e-06, 0.0001619436437859069, 8.219369712491852e-05, 0.0001273407091197824])
array('d', [0.10469001751496325, 1.6429740443526467e-05, 0.00029517004992629897, 5.640867049821349e-05, 2.558414032583391e-05, 2.9525958857223038e-05, 3.506440118755309e-06, 8.989480224963732e-05, 4.2745420489876234e-05, 4.16237589634456e-06])
array('d', [0.10479911718223833, 2.936295936726303e-06, 8.526160662921214e-05, 6.7658205939602e-06, 9.92464286983341e-07, 5.061982349247832e-05, 1.8634318103691215e-06, 8.594721286558953e-05, 9.480851223341834e-06, 4.176498886757533e-07])
array('d', [0.10522523193470558, 5.1304410143096896e-05, 8.033427667779364e-05, 7.726250731964154e-06, 1.2164326978642352e-05, 1.2689260208427667e-05, 1.3263009298358773e-06, 2.094026241885344e-06, 2.2289420363461433e-05, 1.0014890014784136e-06])
array('d', [0.10603637082426283, 1.4626952451307038e-05, 0.00012219046082394218, 2.7283623213888966e-05, 5.272059111383423e-05, 2.9997773521020044e-05, 2.0664806669023988e-07, 3.120515652356925e-05, 8.828440953099258e-05, 9.15991446257687e-07])
array('d', [0.10655878755726245, 1.4626952451307038e-05, 0.00012219046082394218, 2.72755558692747e-05, 5.320751598980831e-05, 4.1760048193147796e-05, 2.0664806669023988e-07, 3.1726908096033626e-05, 2.494627853951687e-06, 9.15991446257687e-07])
array('d', [0.10663738180791565, 2.7684138050917214e-06, 7.928203142266334e-05, 7.3355408278548116e-06, 4.09002194208669e-06, 2.501477812328678e-05, 6.192280881325405e-07, 1.5909652290304066e-05, 4.48454543988095e-06, 3.4700283996237606e-06])
array('d', [0.1069609291648726, 8.289887754839825e-05, 0.00010415307458536923, 8.99432512515558e-06, 1.1660361710981866e-05, 0.0002511376454560749, 1.0811530637564808e-05, 3.442377539513423e-05, 3.780859030971882e-05, 5.195542878469579e-07])
array('d', [0.10873046953384027, 6.613169558168727e-05, 9.930493463731991e-05, 8.623924396229957e-06, 2.5352330040944204e-05, 0.0002862299709554904, 6.390902323698183e-06, 0.0001678416803581048, 8.485431982025742e-05, 6.714747324291294e-07])
array('d', [0.10920242393158225, 6.299218883217378e-05, 7.62665392648796e-05, 8.222603775306095e-06, 1.1889860314496052e-05, 1.4740697092232392e-05, 6.919534241759498e-07, 0.0003994325355258326, 4.500021873145009e-06, 3.1076007226345695e-06])
array('d', [0.10949875057600406, 9.357692070817743e-06, 0.0007531381191449862, 1.5937303161438993e-05, 2.9345938067398944e-05, 2.9474060688698244e-06, 9.342560460543413e-06, 0.00010080172029158615, 3.975089710910196e-05, 5.851548790562026e-07])
array('d', [0.11013802748990459, 8.953265465922345e-07, 5.5584756920623715e-05, 2.253979651952948e-06, 1.202200032539265e-05, 0.0002378477471722392, 1.6540628457025702e-06, 0.00012266999694147775, 3.945689980098903e-05, 2.0812718862312812e-06])
array('d', [0.11036860591748487, 1.4797396886260694e-05, 0.00012214599690065392, 3.1283165137415236e-05, 5.414038790003998e-06, 2.5391286801292908e-05, 2.0664806669023988e-07, 1.9487744248842583e-05, 3.170220219553766e-06, 3.6880164100086415e-06])
array('d', [0.1107861953996533, 5.102708059876726e-05, 1.826697109448842e-05, 4.883591377367866e-06, 9.306575624688449e-06, 5.224866015700839e-05, 2.5349684355491317e-05, 1.708429876771847e-06, 5.205065524972696e-05, 2.0215319142852112e-06])
array('d', [0.11097149050738891, 1.16770776131689e-05, 0.00021121041975162753, 2.0884343856567764e-05, 1.1744717593332564e-05, 0.00014743753152021629, 2.599801351439924e-06, 3.4357838035026136e-05, 8.587458722310296e-05, 3.348788334181412e-06])
array('d', [0.11100276063145083, 1.2905131548210407e-06, 0.0001906442835494926, 1.960895429563977e-05, 5.626987934065148e-05, 0.00014932005658500192, 2.3734681999946955e-06, 3.325460691254239e-05, 7.323421531931035e-06, 2.805955702490007e-06])
array('d', [0.11128897806434232, 1.4797396886260694e-05, 0.00012214599690065392, 6.770022786570202e-06, 5.414038790003998e-06, 4.158902547585921e-05, 3.367733426201306e-08, 8.338604616063032e-05, 0.0001661694822254879, 3.6248514040269087e-06])
array('d', [0.11162910574816741, 1.3832897760723901e-06, 0.00013288511867562018, 5.2291881042923355e-05, 3.7887087506954596e-05, 2.739266804365403e-05, 1.2154540754325077e-06, 0.0003812439252232072, 4.3615297802120984e-06, 5.318319228814592e-07])
array('d', [0.11237278801147664, 2.2069815689214762e-05, 9.510074803653288e-05, 8.980663765577577e-06, 7.306853073860913e-06, 3.9662829596898977e-05, 2.4732478875299786e-05, 6.504111592787244e-06, 2.3506664207521474e-06, 3.7933963681682617e-06])
array('d', [0.11284181662013372, 4.484954638879736e-06, 7.230020747504793e-05, 1.962584040149912e-05, 7.289102839701502e-06, 8.374587453975366e-06, 6.351912486386831e-06, 8.129314580110866e-05, 3.973054189295074e-05, 1.0367967765778236e-06])
array('d', [0.11296369226512906, 2.948659451388451e-06, 0.00012240556558257716, 7.351390358317259e-06, 4.059359717315154e-06, 3.237932093597423e-05, 3.065621827847319e-05, 8.361535247491912e-05, 0.00016682685238455039, 3.6999678297607866e-07])
array('d', [0.11303906391344212, 6.323840134566918e-05, 0.0002874545189179889, 4.692706821956992e-06, 3.860456847170264e-05, 3.91674298130459e-05, 8.688818687136303e-06, 2.7524343457842563e-05, 4.7293349029223915e-05, 1.6862697267831264e-07])
array('d', [0.1130535790169799, 5.102708059876726e-05, 8.662010051283056e-05, 4.931942041950432e-06, 9.2100046711265e-06, 4.47853407312239e-05, 2.5349684355491317e-05, 0.0002141345938003972, 5.205065524972696e-05, 3.7497900139318914e-06])
array('d', [0.11307570770360559, 6.005858907383642e-05, 0.0002861339364842413, 6.789675973259648e-06, 7.2837705308890204e-06, 4.485212993668411e-05, 2.0010505984805595e-05, 4.689884311792679e-07, 2.128239929073315e-05, 2.0668193414897867e-07])
array('d', [0.1133799301978102, 6.005858907383642e-05, 0.0002861339364842413, 6.789675973259648e-06, 2.7555475590273346e-05, 6.6979115424009e-05, 2.0010505984805595e-05, 4.689884311792679e-07, 2.128131334772162e-05, 2.2563545987331197e-06])
array('d', [0.11368621671182655, 5.121194085603134e-05, 0.00020938860088109908, 3.0995973511892536e-05, 3.9138268717337814e-05, 2.5400386293739195e-05, 8.889787637933603e-07, 0.0003959902890662041, 4.659953170203904e-05, 2.345813995910394e-06])
array('d', [0.1140887759246737, 1.389970396534017e-06, 1.0404928639036678e-05, 2.1738323501338067e-05, 1.104495885074895e-06, 5.3206110445325633e-05, 8.56987919277651e-07, 3.0546619357338205e-05, 8.013458900409959e-06, 3.4682122618703835e-06])
array('d', [0.11476670647281606, 6.924447646407793e-07, 4.20529072181017e-05, 2.349826107669613e-06, 2.4616036020858582e-06, 0.00024097462507810579, 2.8094190051961398e-05, 1.7707994566112543e-05, 0.0001747658471660283, 3.5982718614296097e-07])
array('d', [0.11518469220504574, 3.834541759768869e-07, 0.00018328444362548078, 2.864854123699389e-05, 1.3647593344637339e-05, 0.00037110407347807435, 1.8281412778459423e-05, 0.0002511909757827266, 3.779939854551566e-05, 0.0001253965166115644])
array('d', [0.11565091996122673, 9.413347578115735e-05, 1.7242654948942718e-05, 5.450001901038236e-05, 8.854340131421985e-06, 1.7204668633656394e-05, 2.516340839896657e-05, 8.947106216174752e-06, 5.3021449147760663e-05, 2.1184528180770705e-06])
array('d', [0.11609740774328559, 3.2436473996845604e-06, 0.0002947527071563053, 6.776087463752854e-06, 5.451646408560978e-07, 5.0231025150625235e-05, 9.87810575495749e-07, 2.0107726698193986e-05, 7.761645184878863e-06, 1.9104414621169725e-07])
array('d', [0.11633847820371013, 6.316296242357713e-05, 6.003820493747825e-05, 4.571025634958453e-06, 3.878895510376975e-05, 1.6083094358808614e-05, 2.567136552492335e-05, 0.00039669153086460836, 5.287522018091667e-05, 3.445090209046185e-06])
array('d', [0.11644668888970111, 2.7599956107140492e-05, 0.0001294331681315273, 3.884027328327452e-06, 7.009071704391733e-07, 7.136789343015655e-05, 2.7788573098240077e-05, 1.8080353019815745e-05, 1.691145013130159e-05, 3.1418798898529153e-06])
array('d', [0.11675890722639212, 5.131122884470189e-05, 0.00029690905856494655, 8.99432512515558e-06, 4.104920481819055e-06, 3.090814422407201e-05, 1.1069301754891013e-05, 2.5063105858675626e-05, 2.013099070303179e-05, 3.3446816715157343e-06])
array('d', [0.11683925711232782, 5.102708059876726e-05, 6.266963999465576e-05, 4.883591377367866e-06, 1.3693544846381547e-05, 4.47853407312239e-05, 2.5349684355491317e-05, 2.094026241885344e-06, 5.205065524972696e-05, 3.3881529710059748e-06])
array('d', [0.117044280070141, 0.00010146866783007283, 8.872264341482832e-05, 7.860677796864644e-07, 3.630502309717034e-05, 3.294870448706097e-05, 2.184327597197359e-05, 2.5011552998288473e-05, 4.4588981222906584e-05, 1.2991037996690805e-06])
array('d', [0.11725596773160016, 7.941184873075396e-05, 0.0002872922734350352, 1.7947002341683816e-05, 5.312842625858694e-05, 6.583948786084633e-05, 3.787803474799988e-07, 9.900871662263811e-05, 1.2701878334632103e-05, 9.68693701060444e-06])
array('d', [0.11777740874630868, 5.131122884470189e-05, 0.00029690905856494655, 8.99432512515558e-06, 4.104920481819055e-06, 3.09115239162254e-05, 2.766642358933263e-06, 2.506547431610668e-05, 9.317097227906904e-05, 3.3446816715157343e-06])
array('d', [0.11832905794034437, 4.2171057857887325e-06, 4.187718660266997e-05, 1.362076466209246e-05, 9.761097914970858e-07, 0.0002460766230424566, 1.674130896621064e-05, 2.2536691045687354e-05, 5.510135744239572e-06, 4.5281418915884265e-07])
array('d', [0.11871157781700592, 6.803534072630768e-05, 5.031161121277694e-05, 7.959855682388984e-06, 3.1218905198269296e-06, 4.411547793562485e-06, 8.736446897118492e-06, 1.4643674153408962e-05, 6.884341859039107e-06, 7.127687840348182e-07])
array('d', [0.11905681604303359, 4.009950466306567e-06, 0.0002740868336943039, 7.183219047628025e-06, 1.0612898231435597e-08, 9.393200952615079e-06, 3.158427979602263e-05, 3.56975335724354e-05, 4.831850365463302e-05, 3.4896889007122033e-06])
array('d', [0.11931606337598633, 6.005858907383642e-05, 0.0002708358893872452, 6.789675973259648e-06, 7.2837705308890204e-06, 4.485212993668411e-05, 2.0010505984805595e-05, 0.00039897903822649406, 2.128239929073315e-05, 3.4318381562598183e-06])
array('d', [0.1194156705953666, 5.725200857331545e-05, 0.00024482021771128203, 9.369384375919015e-05, 7.00296205082975e-05, 7.761296394939366e-05, 2.8387034163616205e-05, 3.408517164371679e-05, 2.115294725544756e-05, 8.592196341722625e-06])
array('d', [0.11949350693609734, 1.4950475161705986e-05, 0.00012350417861324052, 2.0162709700096316e-06, 3.0432154482344176e-05, 2.2484661819997385e-05, 2.7817297290371433e-05, 1.904249452850316e-05, 1.9081017966478026e-05, 8.590206210409024e-06])
array('d', [0.11990555864870478, 2.335840785524686e-06, 8.100782947740808e-05, 9.980019345996602e-06, 7.288148320376243e-06, 4.483613498057604e-05, 2.428937816758732e-05, 0.00010548480059102735, 7.4719993350035885e-06, 3.581989667339617e-06])
array('d', [0.12121112086757177, 4.997795802418708e-05, 0.000269625265297301, 9.927761885867011e-05, 6.638979713725777e-06, 0.0001253077933651056, 0.00036043886109192826, 2.751258396510156e-05, 2.975248736277876e-06, 6.321531386154855e-06])
